,batch loss,dev accuracy,total epoch time,_step,epoch,n_all_params,dev eval epoch time,dev F1,train epoch time,_timestamp,n_classifier_params,train F1,dev loss,n_combiner_params,loss,train accuracy,_runtime
3758,0.2880708575248718,,,3758,,,,,,1715243918.942966,,,,,,,247.10869193077087
3759,0.3473462760448456,,,3759,,,,,,1715243918.9774084,,,,,,,247.14313435554504
3760,0.2948600947856903,,,3760,,,,,,1715243919.0137677,,,,,,,247.1794936656952
3761,0.3077978789806366,,,3761,,,,,,1715243919.0504398,,,,,,,247.21616578102112
3762,0.30585765838623047,,,3762,,,,,,1715243919.087181,,,,,,,247.25290703773499
3763,0.3150479197502136,,,3763,,,,,,1715243919.1229632,,,,,,,247.28868913650513
3764,0.3429783582687378,,,3764,,,,,,1715243919.158761,,,,,,,247.3244869709015
3765,0.3646275997161865,,,3765,,,,,,1715243919.1963615,,,,,,,247.36208748817444
3766,0.2938475012779236,,,3766,,,,,,1715243919.2291236,,,,,,,247.3948495388031
3767,0.36864742636680603,,,3767,,,,,,1715243919.261166,,,,,,,247.42689204216003
3768,0.3782218396663666,,,3768,,,,,,1715243919.2984326,,,,,,,247.46415853500366
3769,0.3259550631046295,,,3769,,,,,,1715243919.3346248,,,,,,,247.50035071372986
3770,0.39297544956207275,,,3770,,,,,,1715243919.3710876,,,,,,,247.53681349754333
3771,0.3546319603919983,,,3771,,,,,,1715243919.4079888,,,,,,,247.57371473312378
3772,0.3594920337200165,,,3772,,,,,,1715243919.442551,,,,,,,247.60827684402466
3773,0.37632524967193604,,,3773,,,,,,1715243919.4785006,,,,,,,247.6442265510559
3774,0.3665863871574402,,,3774,,,,,,1715243919.513526,,,,,,,247.67925190925598
3775,0.37722840905189514,,,3775,,,,,,1715243919.547791,,,,,,,247.7135169506073
3776,0.29660797119140625,,,3776,,,,,,1715243919.583517,,,,,,,247.74924302101135
3777,0.39546728134155273,,,3777,,,,,,1715243919.6197336,,,,,,,247.78545951843262
3778,0.2712067663669586,,,3778,,,,,,1715243919.6552095,,,,,,,247.8209354877472
3779,0.37467628717422485,,,3779,,,,,,1715243919.6905863,,,,,,,247.85631227493286
3780,0.2859500050544739,,,3780,,,,,,1715243919.7261615,,,,,,,247.89188742637634
3781,0.3056831955909729,,,3781,,,,,,1715243919.76372,,,,,,,247.92944598197937
3782,0.30128008127212524,,,3782,,,,,,1715243919.798749,,,,,,,247.96447491645813
3783,0.2862919270992279,,,3783,,,,,,1715243919.834142,,,,,,,247.99986791610718
3784,0.3265409469604492,,,3784,,,,,,1715243919.869314,,,,,,,248.0350399017334
3785,0.40367549657821655,,,3785,,,,,,1715243919.9053156,,,,,,,248.0710415840149
3786,0.29860159754753113,,,3786,,,,,,1715243919.9418294,,,,,,,248.1075553894043
3787,0.3371305465698242,,,3787,,,,,,1715243919.9780903,,,,,,,248.14381623268127
3788,0.3260224163532257,,,3788,,,,,,1715243920.0042903,,,,,,,248.17001628875732
3789,0.2797655463218689,,,3789,,,,,,1715243920.0331352,,,,,,,248.19886112213135
3790,0.3740805983543396,,,3790,,,,,,1715243920.069632,,,,,,,248.23535799980164
3791,0.28603819012641907,,,3791,,,,,,1715243920.0951965,,,,,,,248.2609224319458
3792,0.27781838178634644,,,3792,,,,,,1715243920.1291692,,,,,,,248.29489517211914
3793,0.31122350692749023,,,3793,,,,,,1715243920.1531782,,,,,,,248.31890416145325
3794,0.32049813866615295,,,3794,,,,,,1715243920.1794317,,,,,,,248.34515762329102
3795,0.3444707989692688,,,3795,,,,,,1715243920.2070863,,,,,,,248.37281227111816
3796,0.3487016260623932,,,3796,,,,,,1715243920.2404435,,,,,,,248.40616941452026
3797,0.31999272108078003,,,3797,,,,,,1715243920.2705798,,,,,,,248.43630576133728
3798,0.38836362957954407,,,3798,,,,,,1715243920.3074179,,,,,,,248.47314381599426
3799,0.33615562319755554,,,3799,,,,,,1715243920.3404133,,,,,,,248.50613927841187
3800,0.3853627145290375,,,3800,,,,,,1715243920.377024,,,,,,,248.54274988174438
3801,0.30609607696533203,,,3801,,,,,,1715243920.4155533,,,,,,,248.5812792778015
3802,0.31141000986099243,,,3802,,,,,,1715243920.4531636,,,,,,,248.6188895702362
3803,0.29219093918800354,,,3803,,,,,,1715243920.4871068,,,,,,,248.65283274650574
3804,0.3653436303138733,,,3804,,,,,,1715243920.5211277,,,,,,,248.68685364723206
3805,0.4037063419818878,,,3805,,,,,,1715243920.55648,,,,,,,248.72220587730408
3806,0.3892946243286133,,,3806,,,,,,1715243920.595212,,,,,,,248.76093792915344
3807,0.35822057723999023,,,3807,,,,,,1715243920.6121743,,,,,,,248.77790021896362
3808,0.31374067068099976,,,3808,,,,,,1715243920.643143,,,,,,,248.80886888504028
3809,0.32794564962387085,,,3809,,,,,,1715243920.672297,,,,,,,248.8380229473114
3810,0.2843424081802368,,,3810,,,,,,1715243920.7098172,,,,,,,248.8755431175232
3811,0.3256358206272125,,,3811,,,,,,1715243920.7504637,,,,,,,248.91618967056274
3812,0.3026334047317505,,,3812,,,,,,1715243920.79586,,,,,,,248.96158599853516
3813,0.3737049698829651,,,3813,,,,,,1715243920.8341603,,,,,,,248.99988627433777
3814,0.35182836651802063,,,3814,,,,,,1715243920.884614,,,,,,,249.05033993721008
3815,0.36474519968032837,,,3815,,,,,,1715243920.953229,,,,,,,249.11895489692688
3816,0.3516342341899872,,,3816,,,,,,1715243921.0199456,,,,,,,249.18567156791687
3817,0.32885944843292236,,,3817,,,,,,1715243921.0891178,,,,,,,249.25484371185303
3818,0.31468504667282104,,,3818,,,,,,1715243921.157356,,,,,,,249.32308197021484
3819,0.2774374783039093,,,3819,,,,,,1715243921.2219977,,,,,,,249.3877236843109
3820,0.3027181625366211,,,3820,,,,,,1715243921.2903812,,,,,,,249.4561071395874
3821,0.29633647203445435,,,3821,,,,,,1715243921.358286,,,,,,,249.52401185035706
3822,0.39919376373291016,,,3822,,,,,,1715243921.4253516,,,,,,,249.59107756614685
3823,0.3365665078163147,,,3823,,,,,,1715243921.4919374,,,,,,,249.6576633453369
3824,0.4179871678352356,,,3824,,,,,,1715243921.5540066,,,,,,,249.71973252296448
3825,0.3879893124103546,,,3825,,,,,,1715243921.617651,,,,,,,249.78337693214417
3826,0.35765036940574646,,,3826,,,,,,1715243921.684909,,,,,,,249.8506350517273
3827,0.346027672290802,,,3827,,,,,,1715243921.7507994,,,,,,,249.91652536392212
3828,0.3174973726272583,,,3828,,,,,,1715243921.8134308,,,,,,,249.9791567325592
3829,0.3302306532859802,,,3829,,,,,,1715243921.8796248,,,,,,,250.0453507900238
3830,0.301033079624176,,,3830,,,,,,1715243921.9462788,,,,,,,250.1120047569275
3831,0.3709564208984375,,,3831,,,,,,1715243922.014019,,,,,,,250.17974495887756
3832,0.35440871119499207,,,3832,,,,,,1715243922.0788417,,,,,,,250.24456763267517
3833,0.31901127099990845,,,3833,,,,,,1715243922.1440098,,,,,,,250.3097357749939
3834,0.3795270621776581,,,3834,,,,,,1715243922.2056782,,,,,,,250.37140417099
3835,0.4125003218650818,,,3835,,,,,,1715243922.2726574,,,,,,,250.43838334083557
3836,0.3679054379463196,,,3836,,,,,,1715243922.3398135,,,,,,,250.50553941726685
3837,0.3318743407726288,,,3837,,,,,,1715243922.4010186,,,,,,,250.56674456596375
3838,0.3127642869949341,,,3838,,,,,,1715243922.4728856,,,,,,,250.6386115550995
3839,0.32916459441185,,,3839,,,,,,1715243922.5421417,,,,,,,250.7078676223755
3840,0.3137907385826111,,,3840,,,,,,1715243922.6082718,,,,,,,250.7739977836609
3841,0.3208680748939514,,,3841,,,,,,1715243922.6742666,,,,,,,250.83999252319336
3842,0.29867756366729736,,,3842,,,,,,1715243922.7403195,,,,,,,250.90604543685913
3843,0.31325340270996094,,,3843,,,,,,1715243922.8013241,,,,,,,250.967050075531
3844,0.33394837379455566,,,3844,,,,,,1715243922.8687906,,,,,,,251.03451657295227
3845,0.413101464509964,,,3845,,,,,,1715243922.9380891,,,,,,,251.10381507873535
3846,0.3684512972831726,,,3846,,,,,,1715243923.0030863,,,,,,,251.16881227493286
3847,0.36733806133270264,,,3847,,,,,,1715243923.0667992,,,,,,,251.23252511024475
3848,0.31941619515419006,,,3848,,,,,,1715243923.124821,,,,,,,251.2905468940735
3849,0.3024599552154541,,,3849,,,,,,1715243923.1888108,,,,,,,251.3545367717743
3850,0.33184632658958435,,,3850,,,,,,1715243923.2456884,,,,,,,251.41141438484192
3851,0.3110949695110321,,,3851,,,,,,1715243923.3110137,,,,,,,251.47673964500427
3852,0.3724119961261749,,,3852,,,,,,1715243923.3782115,,,,,,,251.5439374446869
3853,0.37988540530204773,,,3853,,,,,,1715243923.44632,,,,,,,251.61204600334167
3854,0.3688303530216217,,,3854,,,,,,1715243923.5042942,,,,,,,251.6700201034546
3855,0.3055427074432373,,,3855,,,,,,1715243923.5686967,,,,,,,251.73442268371582
3856,0.5067012310028076,,,3856,,,,,,1715243923.6334076,,,,,,,251.79913353919983
3857,0.32851654291152954,,,3857,,,,,,1715243923.6979036,,,,,,,251.86362957954407
3858,0.3665938079357147,,,3858,,,,,,1715243923.7649162,,,,,,,251.93064212799072
3859,0.32403552532196045,,,3859,,,,,,1715243923.8241508,,,,,,,251.98987674713135
3860,0.32031556963920593,,,3860,,,,,,1715243923.8883874,,,,,,,252.05411338806152
3861,0.30968672037124634,,,3861,,,,,,1715243923.9579651,,,,,,,252.12369108200073
3862,0.3407161831855774,,,3862,,,,,,1715243924.0262737,,,,,,,252.19199967384338
3863,0.37326502799987793,,,3863,,,,,,1715243924.0806634,,,,,,,252.2463893890381
3864,0.33116719126701355,,,3864,,,,,,1715243924.1468818,,,,,,,252.31260776519775
3865,0.3235785961151123,,,3865,,,,,,1715243924.2014866,,,,,,,252.3672125339508
3866,0.34748220443725586,,,3866,,,,,,1715243924.2614138,,,,,,,252.42713975906372
3867,0.4090941548347473,,,3867,,,,,,1715243924.3281245,,,,,,,252.49385046958923
3868,0.3167290687561035,,,3868,,,,,,1715243924.393363,,,,,,,252.5590889453888
3869,0.36901628971099854,,,3869,,,,,,1715243924.4569004,,,,,,,252.62262630462646
3870,0.36161673069000244,,,3870,,,,,,1715243924.5260646,,,,,,,252.6917905807495
3871,0.286858469247818,,,3871,,,,,,1715243924.5926642,,,,,,,252.75839018821716
3872,0.34760671854019165,,,3872,,,,,,1715243924.6615133,,,,,,,252.82723927497864
3873,0.3555505573749542,,,3873,,,,,,1715243924.7315748,,,,,,,252.89730072021484
3874,0.2919304072856903,,,3874,,,,,,1715243924.800323,,,,,,,252.96604895591736
3875,0.3602505326271057,,,3875,,,,,,1715243924.8663857,,,,,,,253.03211164474487
3876,0.3375173509120941,,,3876,,,,,,1715243924.9314685,,,,,,,253.09719443321228
3877,0.4014921486377716,,,3877,,,,,,1715243925.000252,,,,,,,253.1659779548645
3878,0.3079015016555786,,,3878,,,,,,1715243925.0547168,,,,,,,253.22044277191162
3879,0.27096718549728394,,,3879,,,,,,1715243925.120926,,,,,,,253.2866518497467
3880,0.32522618770599365,,,3880,,,,,,1715243925.186788,,,,,,,253.3525140285492
3881,0.3065547049045563,,,3881,,,,,,1715243925.2534943,,,,,,,253.4192202091217
3882,0.3409729599952698,,,3882,,,,,,1715243925.3186085,,,,,,,253.48433446884155
3883,0.37578096985816956,,,3883,,,,,,1715243925.3853624,,,,,,,253.55108833312988
3884,0.3605550229549408,,,3884,,,,,,1715243925.4483373,,,,,,,253.61406326293945
3885,0.32155439257621765,,,3885,,,,,,1715243925.517491,,,,,,,253.68321704864502
3886,0.35218989849090576,,,3886,,,,,,1715243925.5760462,,,,,,,253.7417721748352
3887,0.3583991527557373,,,3887,,,,,,1715243925.6425397,,,,,,,253.80826568603516
3888,0.4070172607898712,,,3888,,,,,,1715243925.7106664,,,,,,,253.87639236450195
3889,0.31515467166900635,,,3889,,,,,,1715243925.7686677,,,,,,,253.93439364433289
3890,0.36396661400794983,,,3890,,,,,,1715243925.8369393,,,,,,,254.00266528129578
3891,0.3678334355354309,,,3891,,,,,,1715243925.9073896,,,,,,,254.0731155872345
3892,0.3148442208766937,,,3892,,,,,,1715243925.9713287,,,,,,,254.13705468177795
3893,0.3884919285774231,,,3893,,,,,,1715243926.0325677,,,,,,,254.1982936859131
3894,0.3331814408302307,,,3894,,,,,,1715243926.0999024,,,,,,,254.2656283378601
3895,0.32079970836639404,,,3895,,,,,,1715243926.167485,,,,,,,254.3332109451294
3896,0.36866819858551025,,,3896,,,,,,1715243926.2268496,,,,,,,254.39257550239563
3897,0.3950694501399994,,,3897,,,,,,1715243926.289233,,,,,,,254.45495891571045
3898,0.29134055972099304,,,3898,,,,,,1715243926.3555083,,,,,,,254.52123427391052
3899,0.3819451630115509,,,3899,,,,,,1715243926.4214923,,,,,,,254.58721828460693
3900,0.36729997396469116,,,3900,,,,,,1715243926.4877067,,,,,,,254.65343260765076
3901,0.32769691944122314,,,3901,,,,,,1715243926.5545063,,,,,,,254.72023224830627
3902,0.3671688437461853,,,3902,,,,,,1715243926.620931,,,,,,,254.78665685653687
3903,0.3656731843948364,,,3903,,,,,,1715243926.685994,,,,,,,254.8517198562622
3904,0.3219303488731384,,,3904,,,,,,1715243926.7384272,,,,,,,254.9041531085968
3905,0.30660533905029297,,,3905,,,,,,1715243926.8019185,,,,,,,254.9676444530487
3906,0.3627932667732239,,,3906,,,,,,1715243926.86124,,,,,,,255.02696585655212
3907,0.293030321598053,,,3907,,,,,,1715243926.9274762,,,,,,,255.09320211410522
3908,0.3767293095588684,,,3908,,,,,,1715243926.9861984,,,,,,,255.15192437171936
3909,0.3782966136932373,,,3909,,,,,,1715243927.0529652,,,,,,,255.21869111061096
3910,0.2985231876373291,,,3910,,,,,,1715243927.1202128,,,,,,,255.2859387397766
3911,0.36394214630126953,,,3911,,,,,,1715243927.1802151,,,,,,,255.34594106674194
3912,0.2955372929573059,,,3912,,,,,,1715243927.2436485,,,,,,,255.40937447547913
3913,0.30799776315689087,,,3913,,,,,,1715243927.308308,,,,,,,255.47403383255005
3914,0.3636326789855957,,,3914,,,,,,1715243927.3708804,,,,,,,255.5366063117981
3915,0.35011839866638184,,,3915,,,,,,1715243927.4299595,,,,,,,255.59568548202515
3916,0.36651089787483215,,,3916,,,,,,1715243927.4860873,,,,,,,255.6518132686615
3917,0.3465768098831177,,,3917,,,,,,1715243927.5523186,,,,,,,255.71804451942444
3918,0.2924509346485138,,,3918,,,,,,1715243927.6153865,,,,,,,255.78111243247986
3919,0.35666847229003906,,,3919,,,,,,1715243927.6822069,,,,,,,255.84793281555176
3920,0.34488576650619507,,,3920,,,,,,1715243927.747897,,,,,,,255.91362285614014
3921,0.3055019974708557,,,3921,,,,,,1715243927.8148959,,,,,,,255.98062181472778
3922,0.34992915391921997,,,3922,,,,,,1715243927.8836675,,,,,,,256.04939341545105
3923,0.32236844301223755,,,3923,,,,,,1715243927.9454174,,,,,,,256.1111433506012
3924,0.35859745740890503,,,3924,,,,,,1715243928.0125241,,,,,,,256.1782500743866
3925,0.43322646617889404,,,3925,,,,,,1715243928.0745509,,,,,,,256.2402768135071
3926,0.2944130301475525,,,3926,,,,,,1715243928.138934,,,,,,,256.3046598434448
3927,0.35081958770751953,,,3927,,,,,,1715243928.1974726,,,,,,,256.36319851875305
3928,0.3500223755836487,,,3928,,,,,,1715243928.264764,,,,,,,256.43049001693726
3929,0.2959606647491455,,,3929,,,,,,1715243928.3221087,,,,,,,256.48783469200134
3930,0.34471192955970764,,,3930,,,,,,1715243928.3900304,,,,,,,256.5557563304901
3931,0.33195939660072327,,,3931,,,,,,1715243928.4561486,,,,,,,256.62187457084656
3932,0.3237289786338806,,,3932,,,,,,1715243928.5164042,,,,,,,256.6821300983429
3933,0.3105328679084778,,,3933,,,,,,1715243928.5738368,,,,,,,256.73956274986267
3934,0.3171067237854004,,,3934,,,,,,1715243928.6415854,,,,,,,256.807311296463
3935,0.34861111640930176,,,3935,,,,,,1715243928.706875,,,,,,,256.8726010322571
3936,0.3557480573654175,,,3936,,,,,,1715243928.7696874,,,,,,,256.9354133605957
3937,0.3355191946029663,,,3937,,,,,,1715243928.8347533,,,,,,,257.000479221344
3938,0.3284394145011902,,,3938,,,,,,1715243928.8966749,,,,,,,257.0624008178711
3939,0.29721957445144653,,,3939,,,,,,1715243928.9613452,,,,,,,257.12707114219666
3940,0.3196740746498108,,,3940,,,,,,1715243929.0266242,,,,,,,257.19235014915466
3941,0.2929016351699829,,,3941,,,,,,1715243929.0947258,,,,,,,257.26045179367065
3942,0.2925863265991211,,,3942,,,,,,1715243929.1620185,,,,,,,257.32774448394775
3943,0.29303765296936035,,,3943,,,,,,1715243929.2268217,,,,,,,257.3925476074219
3944,0.2994363307952881,,,3944,,,,,,1715243929.2819428,,,,,,,257.44766879081726
3945,0.296690970659256,,,3945,,,,,,1715243929.3488908,,,,,,,257.514616727829
3946,0.3475484848022461,,,3946,,,,,,1715243929.4166987,,,,,,,257.5824246406555
3947,0.28961381316185,,,3947,,,,,,1715243929.4812512,,,,,,,257.646977186203
3948,0.3905775547027588,,,3948,,,,,,1715243929.548885,,,,,,,257.7146110534668
3949,0.27451902627944946,,,3949,,,,,,1715243929.6165328,,,,,,,257.7822587490082
3950,0.39497074484825134,,,3950,,,,,,1715243929.6818116,,,,,,,257.8475375175476
3951,0.38877737522125244,,,3951,,,,,,1715243929.7488427,,,,,,,257.91456866264343
3952,0.36381614208221436,,,3952,,,,,,1715243929.81313,,,,,,,257.9788558483124
3953,0.36727678775787354,,,3953,,,,,,1715243929.8775706,,,,,,,258.04329657554626
3954,0.3395010530948639,,,3954,,,,,,1715243929.9379883,,,,,,,258.1037142276764
3955,0.2885543406009674,,,3955,,,,,,1715243930.0067277,,,,,,,258.1724536418915
3956,0.3522292673587799,,,3956,,,,,,1715243930.0608056,,,,,,,258.2265315055847
3957,0.3397786021232605,,,3957,,,,,,1715243930.1288643,,,,,,,258.29459023475647
3958,0.3143536150455475,,,3958,,,,,,1715243930.1842306,,,,,,,258.3499565124512
3959,0.35940778255462646,,,3959,,,,,,1715243930.24982,,,,,,,258.41554594039917
3960,0.27833467721939087,,,3960,,,,,,1715243930.3045201,,,,,,,258.47024607658386
3961,0.30110299587249756,,,3961,,,,,,1715243930.3704922,,,,,,,258.5362181663513
3962,0.32928359508514404,,,3962,,,,,,1715243930.435197,,,,,,,258.60092306137085
3963,0.33222198486328125,,,3963,,,,,,1715243930.5007174,,,,,,,258.6664433479309
3964,0.3337734639644623,,,3964,,,,,,1715243930.5686474,,,,,,,258.73437333106995
3965,0.36170029640197754,,,3965,,,,,,1715243930.6328194,,,,,,,258.7985453605652
3966,0.3161330223083496,,,3966,,,,,,1715243930.6994066,,,,,,,258.8651325702667
3967,0.33259719610214233,,,3967,,,,,,1715243930.7704363,,,,,,,258.93616223335266
3968,0.35620877146720886,,,3968,,,,,,1715243930.8248494,,,,,,,258.9905753135681
3969,0.35040104389190674,,,3969,,,,,,1715243930.8869562,,,,,,,259.0526821613312
3970,0.3494393825531006,,,3970,,,,,,1715243930.9477584,,,,,,,259.1134843826294
3971,0.34150734543800354,,,3971,,,,,,1715243931.0112953,,,,,,,259.1770212650299
3972,0.32371360063552856,,,3972,,,,,,1715243931.0644667,,,,,,,259.2301926612854
3973,0.3099697232246399,,,3973,,,,,,1715243931.1314762,,,,,,,259.2972021102905
3974,0.5093330144882202,,,3974,,,,,,1715243931.1411474,,,,,,,259.3068733215332
3975,,0.8084862385321101,3.689607715606689,3975,14.0,,0.11758299668629965,0.814238042269188,3.5720247189203898,1715243931.6907895,,0.8694114205165031,0.001955649892397977,,0.001325211598737944,0.8541923413859152,259.85651540756226
3976,0.3918684720993042,,,3976,,,,,,1715243932.056606,,,,,,,260.2223320007324
3977,0.33437302708625793,,,3977,,,,,,1715243932.1171772,,,,,,,260.2829031944275
3978,0.3987361192703247,,,3978,,,,,,1715243932.1819124,,,,,,,260.34763836860657
3979,0.30489036440849304,,,3979,,,,,,1715243932.249637,,,,,,,260.4153628349304
3980,0.32925331592559814,,,3980,,,,,,1715243932.320293,,,,,,,260.4860188961029
3981,0.3032134175300598,,,3981,,,,,,1715243932.3869526,,,,,,,260.5526785850525
3982,0.3692464828491211,,,3982,,,,,,1715243932.4562857,,,,,,,260.62201166152954
3983,0.32960736751556396,,,3983,,,,,,1715243932.5249639,,,,,,,260.6906898021698
3984,0.3231291174888611,,,3984,,,,,,1715243932.5902102,,,,,,,260.75593614578247
3985,0.2697297930717468,,,3985,,,,,,1715243932.652335,,,,,,,260.81806087493896
3986,0.320789098739624,,,3986,,,,,,1715243932.716553,,,,,,,260.88227891921997
3987,0.3221251964569092,,,3987,,,,,,1715243932.7799864,,,,,,,260.94571232795715
3988,0.3460022211074829,,,3988,,,,,,1715243932.8503087,,,,,,,261.0160346031189
3989,0.2899198830127716,,,3989,,,,,,1715243932.9195282,,,,,,,261.0852541923523
3990,0.34324324131011963,,,3990,,,,,,1715243932.9818065,,,,,,,261.14753246307373
3991,0.266610324382782,,,3991,,,,,,1715243933.0492618,,,,,,,261.2149877548218
3992,0.30823609232902527,,,3992,,,,,,1715243933.117328,,,,,,,261.2830538749695
3993,0.408294141292572,,,3993,,,,,,1715243933.1854334,,,,,,,261.35115933418274
3994,0.28604596853256226,,,3994,,,,,,1715243933.2532053,,,,,,,261.41893124580383
3995,0.38672369718551636,,,3995,,,,,,1715243933.3209918,,,,,,,261.48671770095825
3996,0.31863564252853394,,,3996,,,,,,1715243933.384726,,,,,,,261.55045199394226
3997,0.2897929847240448,,,3997,,,,,,1715243933.451535,,,,,,,261.61726093292236
3998,0.35066407918930054,,,3998,,,,,,1715243933.5192165,,,,,,,261.684942483902
3999,0.24194973707199097,,,3999,,,,,,1715243933.5867136,,,,,,,261.75243949890137
4000,0.31607192754745483,,,4000,,,,,,1715243933.6562028,,,,,,,261.82192873954773
4001,0.3508436679840088,,,4001,,,,,,1715243933.7248726,,,,,,,261.8905985355377
4002,0.38624078035354614,,,4002,,,,,,1715243933.794821,,,,,,,261.96054697036743
4003,0.37220996618270874,,,4003,,,,,,1715243933.8602731,,,,,,,262.02599906921387
4004,0.30290937423706055,,,4004,,,,,,1715243933.9226043,,,,,,,262.08833026885986
4005,0.2879863679409027,,,4005,,,,,,1715243933.987571,,,,,,,262.15329694747925
4006,0.3461952209472656,,,4006,,,,,,1715243934.0507147,,,,,,,262.2164406776428
4007,0.3675495982170105,,,4007,,,,,,1715243934.1163244,,,,,,,262.28205037117004
4008,0.2934139370918274,,,4008,,,,,,1715243934.1804807,,,,,,,262.34620666503906
4009,0.2889057993888855,,,4009,,,,,,1715243934.2484403,,,,,,,262.4141662120819
